2019-05-17,298.8625371554505,0.7006665505581964,331.567542250971,269.5495619527706
2019-05-19,303.5634028865977,4.700865731147189,333.1543750339456,274.5018844977941
2019-05-20,305.7711562979502,2.207753411352485,333.83935871184434,278.46374954807766
2019-05-21,306.5967168135973,0.825560515647112,335.0616014479503,276.3958051273472
2019-05-24,306.0636578918977,0.34725470095895616,335.64627884823636,276.3892573332641
2019-05-26,309.07006366164165,3.0064057697439353,337.04078906652944,280.01621983815437
2019-05-27,310.2269767546388,1.156913092997172,337.72844157559354,279.77359831639603
2019-05-28,310.729408428233,0.5024316735941738,340.0241310213512,280.0588811295153
2019-05-29,311.1253927986276,0.39598437039461487,339.6839769435969,280.85138546557124
2019-05-30,312.03914234713835,0.9137495485107365,342.33866834590157,281.56944571975936
2019-05-31,313.5055765376738,1.4664341905354377,340.44154016565614,284.2845338091805
2019-06-02,315.6165749793014,2.1109984416276006,343.36963224022065,287.07642533262924
2019-06-05,315.25657747096847,0.073595543936392,343.44331374200783,285.6077032478975
2019-06-06,315.8903278483431,0.6337503773746107,346.2717015783327,288.0321092951123
2019-06-07,316.6824063458812,0.7920784975381139,346.39141580367436,288.11167909775173
2019-06-09,317.41805388649163,0.7356475406104437,346.33807635462284,288.4975471481334
2019-06-10,317.84202202363235,0.4239681371407187,346.42480650552375,289.97033213415585
2019-06-11,318.7973324902304,0.9553104665980641,347.649472202648,290.82200023945416
2019-06-12,320.0054312489717,1.2080987587413006,348.45378529746705,291.75305484856545
2019-06-13,320.69377698119456,0.6883457322228423,350.577474431297,291.1894973497606
2019-06-17,318.16629298699166,0.08216860921845637,347.4448359327865,287.880767171298
2019-06-18,319.326241510023,1.1599485230313462,350.3693609988589,288.6707267116008
2019-06-19,320.56457915278594,1.2383376427629287,347.3069090278944,291.24254418474834
2019-06-20,320.70412204225784,0.13954288947189752,349.34724523144996,291.10496052422366
2019-06-25,314.9841734185205,0.06723869835377627,344.866112219525,285.8906713657585
2019-07-01,312.3753568608107,0.25629029797289604,342.2693559782058,283.4387301114657
2019-07-08,309.3909311314247,0.2775907342237929,341.0993507971933,281.38853663557745
2019-07-09,309.4642033471177,0.07327221569300946,338.6261864975624,277.3653509695563
2019-07-10,309.6179368822615,0.1537335351438287,339.77084812413045,281.00140681045934
2019-07-11,310.3321791202984,0.7142422380368885,338.7082022459854,281.1615139314086
2019-07-12,311.6634925357647,1.3313134154662976,339.04758708634085,283.70624764527213
2019-07-14,313.6095944451337,1.9461019093690197,344.0724833959829,282.5169586393774
2019-07-17,312.77210477777294,0.16026835506244197,344.41383366121494,282.4670237381526
2019-07-18,314.2205445288418,1.448439751068861,342.5292263622648,283.45132733787267
2019-07-19,316.37601243029627,2.1554679014544718,347.4317574586409,285.2822053479311
2019-07-21,318.1956984701647,1.8196860398684294,349.1996959563792,286.9684432369396
2019-07-25,315.8945465033686,0.4676583702457151,345.2515167391393,286.20778177223997
2019-07-26,316.5924466507868,0.6979001474182382,345.6327427718549,287.70906964349
2019-07-31,315.29847122760344,0.22247770331222227,343.9034618614895,283.86941774834406
2019-08-01,315.4426039003843,0.14413267278087005,345.39677795837235,281.1342106316109
2019-08-12,309.5593461460178,0.7017335914362093,342.2777684592858,275.0748431325537
2019-08-13,309.87548125821434,0.3161351121965481,341.34479608914415,276.32137233329973
2019-08-18,308.5857473490473,1.6383820191495033,342.5292862121611,275.64469929120247
2019-08-19,310.17411081094593,1.5883634618986093,340.9171365073783,276.4674935926924
