2019-05-17,1245.8311061636302,5.254695807687085,1279.2825984566841,1212.0311027379423
2019-05-19,1256.3920419356202,10.560935771989989,1293.2695791158767,1221.995188434175
2019-05-20,1261.2624141487877,4.870372213167457,1293.4169974992003,1227.9422155158338
2019-05-21,1265.2323196837146,3.9699055349269656,1298.8792564377798,1231.033387493777
2019-05-22,1268.0200748289653,2.787755145250685,1301.2891724386366,1233.7411469662352
2019-05-23,1270.213087766197,2.1930129372317424,1303.190938649403,1233.7238659182963
2019-05-24,1273.1553949657393,2.942307199542256,1304.5549712016682,1237.244491546209
2019-05-26,1284.078431278172,10.923036312432714,1315.4488020363,1250.966194874922
2019-05-27,1289.8128087444138,5.734377466241767,1326.9232587707409,1257.4820867551446
2019-05-28,1293.083826838898,3.271018094484134,1326.3337589322753,1257.702456947543
2019-05-29,1293.4604907628775,0.3766639239795495,1327.2079279862508,1256.5888813548224
2019-05-31,1293.3949607520988,0.7129194717983864,1325.7281162848174,1257.1494851748225
2019-06-02,1302.3185696020835,8.923608849984703,1336.074065235984,1269.5589195286457
2019-06-03,1306.570228927897,4.2516593258135345,1339.1887780019797,1274.2220732553585
2019-06-04,1307.440997572034,0.8707686441368878,1341.7041831688239,1273.4213707521678
2019-06-09,1301.9961477636698,2.4274760033667917,1334.4631795830473,1267.5778404218236
2019-06-10,1302.8384029279237,0.8422551642538565,1338.9776841428202,1266.7964327556042
2019-06-26,1263.8229751272897,0.5198008261943414,1302.098192985938,1225.7549646105274
2019-07-02,1255.1569718661415,3.034588853263358,1298.8260235055657,1213.3556155138715
2019-07-03,1259.3883644658717,4.23139259973027,1302.2565699052334,1217.364718511937
2019-07-04,1261.9520953702652,2.5637309043934238,1303.4816688064848,1217.917217523594
2019-07-08,1260.837901045689,2.1234431599948493,1305.3528564471283,1215.9158742074555
2019-07-09,1265.6880038702207,4.850102824531632,1309.6955306594077,1220.0735903217762
2019-07-10,1271.219998345699,5.531994475478314,1312.7667113360017,1228.6720451147846
2019-07-11,1275.3986853489448,4.178687003245841,1317.6060773097192,1228.4239178444282
2019-07-12,1277.6890486196664,2.2903632707216275,1322.8558565096691,1234.6433040179743
2019-07-14,1281.1284073250438,3.4393587053773444,1326.3111256947889,1236.9073723792799
2019-07-15,1284.3775849861836,3.249177661139811,1329.9311302951805,1236.0066670362962
2019-07-16,1288.5212343829153,4.143649396731689,1336.9835139256293,1242.857514994444
2019-07-17,1292.8391292939423,4.317894911026997,1341.0513964086538,1244.6502455530733
2019-07-18,1296.8869935068471,4.047864212904869,1347.1458481669938,1248.7153616031462
2019-07-19,1300.513640292776,3.6266467859288696,1351.4216723579405,1249.6755449158027
2019-07-21,1305.1776817085301,4.664041415754127,1351.2117883644692,1253.5574389788594
2019-07-22,1305.4473367787841,0.2696550702539753,1354.6461201597035,1255.5095261938047
2019-07-25,1306.4863604113684,1.6279403397406895,1363.339115006177,1253.8107499048674
2019-07-26,1309.4379092570991,2.951548845730713,1359.830402963502,1254.1490539437848
2019-07-28,1311.8941239102421,2.456214653142979,1364.632677249647,1256.619318789651
2019-08-01,1303.8367057794426,0.8744699229716844,1362.0541592535903,1246.1378948952636
2019-08-02,1306.7224580439083,2.8857522644657365,1365.898878138476,1245.624767010544
2019-08-04,1307.8872848631595,1.164826819251175,1370.569498586706,1242.5399468145174
2019-08-08,1297.1403075311748,0.3150012991040967,1364.1184023773806,1236.4658211309631
2019-08-09,1299.0724966982102,1.9321891670354034,1365.8422739627663,1233.4842011876392
2019-08-11,1299.7339975381174,0.6615008399071485,1367.7589416186802,1234.5018093045182
2019-08-16,1294.1753208345917,0.4864084680650649,1369.4980565152778,1219.3428105513035
2019-08-18,1294.8960005405809,0.7206797059891414,1371.944965642069,1221.2604234037908
2019-08-26,1283.4704482492523,0.5879996905189273,1367.8998601996298,1199.4099428124418
2019-09-02,1267.5015885839086,1.3315901884520827,1358.5967081165165,1177.58402364602
2019-09-09,1251.4692815296148,1.0751765070322108,1351.149314091134,1153.1910374079137
2019-09-16,1243.9756573631187,0.6774158479402104,1357.4296674683087,1133.5447764498929
2019-09-17,1244.6381104176837,0.6624530545650487,1361.9216901487969,1133.846832279689
2019-09-18,1245.1514824085193,0.5133719908355943,1356.664484080154,1134.128547607812
2019-09-19,1245.2554942306492,0.10401182212990534,1359.859538770637,1129.3949064805327
2019-09-24,1238.298045747719,0.14626248085914995,1361.0308552116278,1116.790784189409
2019-09-25,1239.9870156064728,1.6889698587538078,1365.0444530669172,1126.0600273763278
2019-09-26,1241.3750826790629,1.3880670725900472,1365.1272849459647,1119.6259466386862
2019-10-01,1229.8077515671646,0.3164216771692736,1360.9976014675153,1097.144117026553
2019-10-02,1232.149460899168,2.3417093320033473,1372.935573158103,1104.083387829222
2019-10-03,1233.6990742048533,1.5496133056853978,1366.9155152619387,1103.5422637263844
2019-10-09,1219.464322253706,1.0040118477825217,1356.4992625359287,1081.756320947096
2019-10-10,1219.777912125133,0.31358987142698425,1368.6742859501155,1083.911208924843
2019-11-01,1174.4811897196907,1.0470732881442473,1358.8785294283302,1005.2790200849632
2019-11-03,1176.2068803624377,1.7256906427469403,1358.795322187735,999.9803205682927
2019-11-08,1161.6405056410365,0.651464889282579,1353.6992236399064,973.0327410343941
2019-11-10,1162.4079256548303,0.7674200137937532,1359.5672967887936,968.6752799439932
2019-11-25,1140.3680786927757,1.1486615594706109,1369.891042501186,926.912863500735
2019-11-26,1141.3790483723185,1.010969679542768,1372.699220199232,913.7470259955526
