2019-05-19,132.17606781274546,0.28591420103671794,141.43427766926993,122.7457924423426
2019-05-27,131.20326252730456,0.8066960652519981,140.36040070819627,121.34820306487207
2019-05-28,132.13411564164034,0.9308531143357754,141.00197972621567,122.24951636317411
2019-05-29,132.59470318191558,0.46058754027524174,141.71082851315032,123.59638445546385
2019-06-03,132.69103400358767,1.2132203830873323,141.55781930590894,122.81136292904321
2019-06-04,134.0055739594867,1.314539955899022,143.8798601579447,124.71817758009158
2019-06-05,134.60036354520597,0.5947895857192691,143.62615738895013,125.33232395458406
2019-06-10,133.25167077634475,0.7210903371116615,142.5364823373912,124.54318944664696
2019-06-11,134.01834554496293,0.7666747686181736,143.7496230554929,124.6472150938474
2019-06-12,134.25891382156217,0.24056827659924807,143.57794092631022,124.7103229683439
2019-06-17,133.16896187472685,0.336398559389238,142.4366153186328,123.84257338139346
2019-06-18,133.55874515057576,0.38978327584891304,143.03006064994622,124.45908268775209
2019-06-19,133.81923312022082,0.2604879696450553,143.0159579118269,124.3105752563451
2019-06-20,133.9030566577926,0.08382353757178862,143.32317938034606,123.97468492974718
2019-06-25,132.91668648434623,0.1192102711087557,143.05749636508304,123.97079207002541
2019-06-26,133.64514953383048,0.7284630494842474,143.91291147040488,124.49687214770978
2019-06-27,134.7616051434791,1.1164556096486251,143.98828463031245,125.54566620162753
2019-06-28,135.70766571845866,0.9460605749795548,144.52949618877602,125.69995065324444
2019-07-02,135.3272177142647,0.19362552201496896,144.70712271633076,125.68471528836042
2019-07-03,136.48697445651985,1.159756742255155,146.95167951323836,127.12217528107426
2019-07-04,138.1913350377473,1.704360581227462,147.36844790000387,128.63227605458883
2019-07-05,139.59012997483464,1.398794937087331,149.0983763160072,130.36539554654914
2019-07-07,139.7011582746982,0.11102829986356255,149.47723376911338,129.52116031200006
2019-07-09,139.34750932980793,0.13471199008674262,147.49725976659536,129.59699338331995
2019-07-10,140.32044250729956,0.9729331774916261,150.49384035107772,131.0754147761572
2019-07-11,141.70244240323163,1.3819998959320685,151.38550530210773,132.58640533793394
2019-07-12,142.82311408355096,1.120671680319333,152.2803729343034,132.99755600881468
2019-07-14,143.3241842943659,0.5010702108149303,153.09337280705873,133.71017940632734
2019-07-15,143.333115590369,0.008931296003112266,153.2071996472892,134.18386847644825
2019-07-16,143.7087364559741,0.3756208656051001,153.4799400172816,134.20222786313542
2019-07-17,144.47991029297557,0.77117383700147,154.35009107216527,134.93007894146865
2019-07-18,145.4129426566657,0.9330323636901312,155.42916333475193,135.47740107873827
2019-07-19,146.25639798220024,0.843455325534535,156.06269530458616,137.16322372319456
2019-07-21,147.30372131583331,1.0473233336330736,155.920932609965,137.48965525944624
2019-07-22,147.47394271688282,0.17022140104950267,157.01642988923783,137.29252374521846
2019-07-25,147.2515730356366,0.020104872310014343,157.26609596008677,137.82297860484238
2019-07-26,147.7559866303885,0.5044135947518953,157.36246743979575,138.74217990218102
2019-07-28,149.76827564556302,2.012289015174531,158.5451323553644,140.09146600273945
2019-07-29,150.2630839861769,0.49480834061387213,159.8340369239222,140.4690459157327
2019-08-02,148.73778044887774,0.23430365976096823,159.2203345642677,139.28170923987213
2019-08-04,150.84390198139658,2.1061215325188414,159.8945610305716,140.03053823794335
2019-08-05,151.20313803929014,0.35923605789355406,160.65688906024508,141.53317113336308
2019-08-11,149.3286560418427,1.1205099193191757,159.03868092282104,139.25121830548613
2019-08-12,149.42341108231824,0.0947550404755475,158.926473526287,140.11310700330597
2019-08-18,148.38635481297823,0.7039474684573008,158.58781211470048,138.98331545758407
2019-08-19,148.65634884042385,0.2699940274456196,158.54496372095622,139.31565492278062
2019-08-20,148.75658747326437,0.10023863284052936,158.45557838712904,138.42107180575056
2019-08-26,148.42974699562976,0.6705151597480494,158.17947728538277,138.58959096191037
2019-08-27,149.45946429270148,1.029717297071727,159.83811927560248,139.93305404262915
2019-08-28,150.28706582534699,0.8276015326455024,159.81672315704282,139.30485553890736
2019-08-29,150.41366421809408,0.1265983927470984,160.284269201075,141.1550641686709
2019-09-02,149.96153328890674,0.8718317680860252,159.77934518880977,139.71062202451918
2019-09-03,151.34862699866937,1.3870937097626381,160.45082062331434,141.45097517803902
2019-09-04,152.40436000937567,1.055733010706291,161.98035836007023,142.8150432364516
2019-09-05,152.51281739802505,0.10845738864938426,162.28043269228252,142.24333353372901
2019-09-09,151.1968146935847,0.5732155324305381,160.57196314810693,141.31555032261804
2019-09-10,152.18397904568897,0.9871643521042586,161.95370873640476,142.1016456702806
2019-09-11,152.91995296846994,0.7359739227809712,162.57130745407702,143.7919919242551
2019-09-12,153.03826486746215,0.11831189899220362,163.0684090504829,143.67076557166362
2019-09-16,152.95683157835964,0.49898936530019,163.55878986199406,142.49678906997224
2019-09-17,153.64774390370275,0.6909123253431062,163.46519969336788,143.58535208721327
2019-09-18,154.27978446358335,0.6320405598806076,164.60951444315705,145.0734267760418
2019-09-19,154.7354123370509,0.4556278734675345,164.59352732560993,144.69036126981308
2019-09-20,154.99480608430966,0.25939374725876974,164.64034553792007,144.06800906282794
2019-09-25,155.04942282749704,0.46204748770983883,164.08394236219664,145.18918997078669
2019-09-26,155.9977604595252,0.9483376320281707,165.97430138134456,145.77503451930798
2019-09-27,157.00506411068685,1.0073036511616351,166.8347183421578,146.97637933185914
2019-09-29,157.12416124807282,0.11909713738597816,167.92821497461688,147.08088207638696
2019-10-02,155.80546516441476,0.18236261906514528,166.33444438488127,145.53346436562575
2019-10-03,156.75192508228312,0.946459917868367,167.0789721142822,146.49645782068043
2019-10-04,157.7603138306079,1.0083887483247906,167.75961717346803,146.9726048747643
2019-10-10,154.7284164485699,0.3219624616521344,165.88711944385395,144.69749509018126
