Date,estimate,change,upper,lower
2019-10-04,157.7603138306079,1.0083887483247906,168.3425474963936,147.27214827334063
2019-10-10,154.7284164485699,0.3219624616521344,166.00467452279878,143.85079978255976
2019-10-11,155.1010646941691,0.3726482455992084,166.17877455361446,143.78716640655597
2019-10-17,152.12483090463925,0.011307740967595237,162.69151466280914,140.59852002935762
2019-10-18,152.1961987219094,0.07136781727015773,163.23524570969002,141.38507059874416
2019-10-27,149.92485904040143,0.8617604087733071,160.79618421755163,138.33547590096316
2019-10-28,150.3058780404823,0.38101900008086886,161.16710337931093,138.72901066782282
2019-11-03,148.24681796215052,1.1329845592360925,159.52490593029006,135.982560548385
2019-11-04,148.7103347336391,0.46351677148857107,159.85679682593587,137.22505170795756
2019-11-10,144.7120001555049,0.2852533197091134,155.57801050755248,132.8727492064583
2019-11-11,144.82229247820078,0.11029232269586942,156.5278183829378,133.39156937821306
2019-11-17,142.32601165808316,0.2535344798588426,154.0199487067423,130.32044839640628
2019-11-18,142.55855508893356,0.23254343085039864,154.5387694039492,130.72991310006847
2019-11-19,142.66512258697304,0.10656749803948173,154.92019084974518,129.88682902279237
2019-11-25,142.00564562326852,0.42957368760320946,154.36809783966302,130.20417185817146
2019-11-26,142.96683152339597,0.9611859001274468,154.9401885632879,131.08563112742755
2019-11-27,144.02758785509673,1.060756331700759,156.1983282390208,131.79406935188405
2019-11-28,144.58821793591895,0.5606300808222215,155.90050154200924,132.20726771252538
2019-12-02,143.49542306141274,0.34739789200349946,155.35187816898295,130.36767729511237
2019-12-03,144.60937755056213,1.1139544891493927,157.29315543771827,132.57916330114887
2019-12-04,145.7815374172498,1.1721598666876787,158.30718399606795,132.65010836901558
2019-12-05,146.1921334572133,0.4105960399634796,158.25260122722293,133.28005372273972
2019-12-10,143.40736307777277,0.38012070854381363,155.68737866985694,131.23233683938446
2019-12-11,143.8175609006572,0.4101978228844416,156.30523270749063,130.278658938316
2019-12-17,140.8795944587969,0.027949862017663918,154.0894552787264,127.60874830296297
2019-12-18,140.9912466664488,0.11165220765190043,153.5083606048102,127.55999453062852
2019-12-19,141.00905247847115,0.017805812022345435,154.35379011837594,128.45448695287337
2019-12-25,139.57408029177302,0.1478397107694036,153.00107542414364,126.84015014532153
2019-12-26,140.3766450027629,0.8025647109898841,153.7538535589965,126.7372701006742
2019-12-27,141.6099225037534,1.2332775009905106,154.59320285086437,128.28030926054117
2019-12-29,143.1806996124429,1.570777108689498,157.09971478186523,130.06707701312834
2020-01-01,143.23958062022268,0.4511707524887072,156.23133684031208,129.18125448855463
2020-01-02,144.66563498417258,1.426054363949902,158.3848581715012,130.71737939686244
2020-01-03,146.6376118560909,1.971976871918315,160.7124216968267,134.74804937804822
2020-01-05,149.0185957138763,2.3809838577853952,161.92931849059985,135.19718291019686
2020-01-08,148.89354664873343,0.29960602561513383,163.7854180817947,134.85965282372626
2020-01-09,149.99166267412366,1.098116025390226,163.66641912283788,135.48359313731711
2020-01-10,151.45433323834098,1.4626705642173192,164.88817560340746,137.5067029074845
2020-01-12,153.07632365287176,1.621990414530785,166.7463944496928,138.76779425577436
2020-01-15,153.09781350846674,0.1969789460813729,166.4950602226534,138.62789850801357
2020-01-16,153.63896534489683,0.5411518364300889,167.27734251241301,139.3507586813567
2020-01-17,154.29342676765307,0.654461422756242,167.8517422739487,139.34879802526555
2020-01-19,155.08728537138674,0.7938586037336677,168.4807039868161,140.80551628103441
2020-01-20,155.1012711115458,0.013985740159057514,169.14294832068748,141.5648263912794
2020-01-26,153.85052397586614,0.5857444567216135,168.24972349393335,138.94444145852248
2020-01-27,154.4610733177181,0.6105493418519643,168.456991377723,139.72572295363423
2020-01-28,154.5631057097244,0.10203239200629355,168.2417588606173,139.82297852646303
2020-02-02,152.76068392117404,0.8896302391084703,168.38600607560184,137.97686121261097
2020-02-03,153.76597476751593,1.005290846341893,168.77418119898556,139.04116208227515
2020-02-04,154.10214542706942,0.33617065955348835,169.2331882323015,139.53865829514152
2020-02-09,152.4726452805701,0.8901343514791051,167.92792624486233,136.91022671519465
2020-02-10,153.40862311145943,0.9359778308893283,169.17430518822223,137.3521315297897
2020-02-11,153.89146628400087,0.48284317254143616,168.14246494068104,137.6373630488772
2020-02-14,153.55039369616009,0.0033248410174735454,167.77672161449382,137.97106009590098
2020-02-16,154.86534200489638,1.314948308736291,170.7260921014179,138.02163511252468
2020-02-17,155.7678829756723,0.9025409707759309,171.22169494740592,139.77765026407755
2020-02-18,156.5457399622893,0.777856986616996,172.35757846964563,140.47758432864998
2020-02-19,157.13807395592298,0.5923339936336731,172.18996250212663,141.3785062906207
2020-02-20,157.5296330734939,0.391559117570921,172.17615716839737,141.97245462831933
2020-02-21,157.69682877981512,0.16719570632122327,173.3018036288018,142.82682448807168
