Date,estimate,change,upper,lower
2019-09-24,23.62433335692259,0.050669445019241977,25.321239198791165,21.829015851722865
2019-09-25,23.754737611061856,0.1304042541392647,25.41521984178187,22.02781782859103
2019-09-26,23.88107952760955,0.12634191654769467,25.67235182193554,22.179546859528283
2019-09-27,23.914487054369438,0.033407526759887674,25.696105927341335,22.175026384444855
2019-10-02,23.666775405847734,0.03660343427967305,25.3148434872221,21.84673208231353
2019-10-03,23.668757339289506,0.0019819334417725543,25.45184812014796,21.870022771016096
2019-10-14,23.057672356805007,0.028781633785680327,24.820469350309864,21.172836422725876
2019-10-25,22.52283419427391,0.07117752806121658,24.419390844831778,20.50136482662443
2019-10-27,22.73103078202674,0.20819658775283045,24.639301500620594,20.555538141502083
2019-11-01,22.567124790121948,0.06087222449420793,24.649318069415788,20.6044969500206
2019-11-03,22.64616646457139,0.07904167444944221,24.642062313264375,20.571294753146
2019-11-06,22.570286357503637,0.0071629310890770626,24.60724714858081,20.423780099890344
2019-11-07,22.61707227675835,0.04678591925471309,24.733527071914974,20.47389935029769
2019-11-08,22.647368613823435,0.030296337065085055,24.71553486571666,20.608617902091556
2019-11-12,22.48951502923743,0.010130897098868274,24.704550888979224,20.150926567393014
2019-11-13,22.559168808368522,0.06965377913109094,24.678243118209213,20.271694880322265
2019-11-14,22.62423540167428,0.06506659330575815,24.83617571760275,20.400727005094257
2019-11-15,22.627207915295703,0.002972513621422479,24.739742653471648,20.252026015775858
2019-11-19,22.526361176641945,0.029465594776521442,24.85430077936505,20.100677235443566
2019-11-20,22.542204176771293,0.015843000129347473,24.89593930360387,20.343893561898017
2019-11-24,22.41495703553554,0.0004936304081191167,24.78235981473204,19.99468771920173
2019-11-25,22.55404191441865,0.13908487888311072,24.915429297448643,20.357073226210005
2019-11-26,22.697876328151533,0.14383441373288264,25.109993721412938,20.318389417018064
2019-11-27,22.756831167257296,0.0589548391057626,24.998600876227304,20.442891475333877
2019-12-01,22.63495410805794,0.008910081563303862,24.99121151114406,20.212617268898324
2019-12-02,22.721213801953017,0.0862596938950766,25.05552517016691,20.38953321489488
2019-12-03,22.773855910659172,0.05264210870615571,25.233397511996877,20.212929093669864
2019-12-08,22.735814513093352,0.051918562086388675,25.195514638183326,20.253699337016386
2019-12-13,22.453010550204674,0.0016851531711736811,24.945263242174878,20.022208869705487
2019-12-15,22.466175993423324,0.013165443218650097,24.984592372072594,19.755725442281296
2019-12-25,21.73092562180819,0.05494834869771381,24.483784480596626,18.886272976833222
2019-12-26,21.845195055153862,0.11426943334567241,24.604396494172775,18.729361768060077
2019-12-27,21.92177513608025,0.07658008092638724,24.700553414643437,19.168957893591852
2019-12-31,21.73786885010257,0.008105178247678424,24.59416805275332,18.986420491777704
2020-01-01,21.825800586509576,0.08793173640700758,24.621428872570633,18.93489468530563
2020-01-02,21.926174476080337,0.10037388957076132,24.72231281132991,19.03693900313475
2020-01-03,21.97767619904595,0.05150172296561095,24.891701829154908,19.100173075087095
2020-01-05,21.98863776893703,0.010961569891080103,24.71012005431913,18.92643611390293
2020-01-06,22.048880653448872,0.0602428845118439,24.92443085549482,18.970852487665837
2020-01-07,22.151643735097423,0.10276308164855052,25.001214482386068,19.187375083729812
2020-01-08,22.239899468145687,0.08825573304826406,25.066549124540355,19.247742722645864
2020-01-09,22.267937913438143,0.028038445292455805,25.51368238752451,19.313636637459656
2020-01-12,22.315993319347033,0.0661378200334859,25.48985995549866,19.160185058078547
2020-01-13,22.44079306049587,0.12479974114883774,25.37141306872692,19.32485157703809
2020-01-14,22.55849034722332,0.11769728672744861,25.547326715122818,19.429006003643696
2020-01-15,22.611229996868566,0.0527396496452468,25.74273809588372,19.45773115305161
2020-01-19,22.67950272020032,0.0954187845863892,25.782462194945474,19.374399431621022
2020-01-20,22.73122185748272,0.05171913728240085,25.962577068437074,19.411117914419886
2020-01-24,22.738683730776007,0.08385184381081956,25.945629373744776,19.571758570801734
2020-01-26,23.094916271922393,0.3562325411463867,26.382582546177183,19.91628684057204
2020-01-27,23.194978918619437,0.10006264669704379,26.46607931711773,19.903704601196694
2020-01-30,23.176967153116028,0.017870183228144043,26.596660126453543,19.79924568349143
2020-01-31,23.283684755868173,0.10671760275214481,26.685874525943493,19.77669731410024
2020-02-02,23.561656041005982,0.27797128513780933,27.010108563479555,20.06726898553698
2020-02-03,23.625168386281015,0.0635123452750328,26.976375508351516,20.154413148405972
2020-02-04,23.659383350430797,0.034214964149782645,27.31252489109531,20.112386002248307
2020-02-05,23.72319153296586,0.06380818253506249,26.97497387891004,20.216797094201038
2020-02-06,23.83835085238757,0.11515931942171065,27.28809952436954,20.433453273737612
