Date,estimate,change,upper,lower
2019-10-18,49.502136927401395,0.01626140799017861,53.11699489970129,46.08152316893236
2019-10-20,49.61854080291804,0.11640387551664588,53.66120680209432,46.0174559485482
2019-10-27,47.56437888533783,0.02190863436605639,51.452951809922915,43.95429962049018
2019-11-03,45.83936299865462,0.14133333034164508,50.008572764491525,41.74212127299947
2019-11-10,44.26148416775207,0.07256943909514746,48.478332170868356,40.033664890956224
2019-11-17,43.543234798141015,0.13257903747466315,47.642255716727284,38.90873448007804
2019-11-18,43.92232968029508,0.37909488215406384,48.46883357084328,39.78872318752323
2019-11-19,44.331723135570115,0.4093934552750369,49.06199631747409,40.0000008901829
2019-11-20,44.56589629966044,0.23417316409032196,49.02769619821683,40.26402704551884
2019-11-25,44.53965771798743,0.3572967716798061,49.12131588216214,39.95890869608023
2019-11-26,44.97870819207843,0.4390504740909975,49.58898457940972,40.40199450669792
2019-11-27,45.23396306261069,0.25525487053226215,49.844820643080794,40.84603040292192
2019-12-02,45.1057319542615,0.30413799841723943,49.79336731725233,40.31830750372012
2019-12-03,45.43808923544985,0.33235728118835084,50.20849402458007,40.66030611401818
2019-12-04,45.56112588351586,0.12303664806600523,50.46684598671345,40.904636140364325
2019-12-10,44.43657075542974,0.03382773748607093,49.56226223016992,39.77156382819693
2019-12-18,42.99870032885327,0.1449943135742089,48.302946531771624,37.82379733284785
2019-12-19,43.272974146601435,0.27427381774816695,48.82398625324002,38.22528899771183
2019-12-20,43.479951123985416,0.2069769773839809,48.968992629398784,38.31407394450428
2019-12-25,42.92297222323077,0.19748621302389324,48.2896917734054,37.8485423863387
2019-12-26,43.352592910213474,0.4296206869827017,48.812664408789864,37.84886061415916
2019-12-27,43.75814830203332,0.40555539181984557,49.12046391621128,38.67553275595995
2019-12-29,43.83970128476738,0.08155298273405975,49.34554755513247,38.23749722986027
2019-12-31,43.80447095406068,0.08845623460896235,49.33365590502416,38.1550642010884
2020-01-01,44.20297949857492,0.398508544514236,49.878884480949225,38.63340308648223
2020-01-02,44.78144728107163,0.578467782496709,50.71954847244833,39.14021582399162
2020-01-03,45.28798269051387,0.5065354094422432,51.21713363943292,39.48837518883049
2020-01-05,45.54521768380281,0.2572349932889395,51.27175064296792,39.72310196430222
2020-01-07,45.50868602614988,0.036548563156429736,51.72746411774236,39.64319840420292
2020-01-08,45.7351985704538,0.22651254430391532,51.83414500801,39.967522618526736
2020-01-09,46.096313384537154,0.36111481408335777,51.77644513489959,40.33259966502463
2020-01-10,46.46657269655943,0.37025931202227724,52.522022823133604,40.50150841524763
2020-01-12,46.85796270638002,0.39139000982059,53.16655574758872,40.812960533011214
2020-01-16,46.73276567748897,0.058421172899656426,52.97455402786585,40.19491810614622
2020-01-17,46.995537997321264,0.262772319832294,53.258999093631346,41.00860829042143
2020-01-19,47.85755971513661,0.8620217178153453,54.44285135742687,41.672959720272495
2020-01-20,48.0924220868591,0.23486237172249247,54.82943795548634,41.957279611015736
2020-01-24,47.555076547626285,0.023460583322282957,54.280938911014715,41.3833410499321
2020-01-26,48.236678583749985,0.6816020361236994,54.70015285901525,41.89701167489451
2020-01-27,48.43930829321679,0.20262970946680525,54.95931629312642,42.469115497592625
2020-01-31,47.91273574103265,0.06519106583306922,54.727556400472494,41.43506659210637
2020-02-02,48.61230345422736,0.6995677131947104,55.605166574102576,42.1981837782125
2020-02-03,48.801504412044075,0.1892009578167162,55.743609658516625,41.90463542247047
2020-02-09,48.58363427759308,0.3913573858137056,56.01094928501871,41.5633383614465
2020-02-10,48.79604175294721,0.21240747535413362,55.81331257783988,41.97349142677838
2020-02-11,48.89950314212604,0.10346138917883252,55.988015860269144,41.9757495844852
2020-02-16,48.85484228917783,0.19366911886505989,56.14001558049033,41.86627289014816
2020-02-17,49.284877658275455,0.43003536909762374,56.91545117165272,42.01483744704349
2020-02-18,49.839636814977965,0.5547591567025094,57.770991460936386,42.473488561040135
2020-02-19,50.31950121624535,0.4798644012673847,57.63066027178744,43.22998616646974
2020-02-20,50.55393501122791,0.23443379498255723,57.82445062685848,43.569653220405854
2020-02-24,50.92294570812872,0.3952804388961795,58.771538379785895,43.18853150418615
2020-02-25,51.53019185335111,0.6072461452223905,59.40237387792238,43.93508361335904
2020-02-26,52.092367055652794,0.562175202301681,59.78817436042821,44.82486137070053
2020-02-27,52.39210245787744,0.29973540222464834,60.012875723044516,44.7621222195821
2020-02-28,52.4227880740164,0.03068561613896037,60.341031282336814,45.09361044362522
2020-03-01,52.55220778332874,0.12941970931233726,60.49568377161493,44.80694392947369
2020-03-02,53.00341508656801,0.45120730323927205,60.85824322355243,45.472853806933095
2020-03-03,53.61651497766242,0.6130998910944072,61.57248394434258,46.35867516815216
2020-03-04,54.14121582485126,0.5247008471888392,62.16186364382141,46.551464122889826
2020-03-05,54.39657638659282,0.2553605617415613,62.27995198694247,46.400231807934695
2020-03-09,54.500793090882645,0.19226755856525557,62.533380830115995,46.488724128378216
2020-03-10,54.82365398098925,0.3228608901066039,62.890066707459084,46.99739248103189
2020-03-11,55.15373798560778,0.33008400461853427,63.43508321950593,47.366239056074555
2020-03-12,55.383648406995974,0.2299104213881904,64.0215171498261,47.281322673342714
2020-03-13,55.46670261091893,0.0830542039229556,63.626965510513685,47.8231743835542
2020-03-17,55.235055183921574,0.041018738932720566,63.9259744583177,47.289776547299844
2020-03-18,55.487705149905096,0.2526499659835224,64.00277055851754,47.62120964894848
2020-03-19,55.914043666318854,0.4263385164137574,64.37112327498181,47.83853149457106
2020-03-20,56.35200600390276,0.43796233758390457,65.01850535366991,47.72546273211993
2020-03-22,56.55384306621763,0.20183706231487264,65.16125576643577,48.08806765088602
2020-03-25,56.16487945790683,0.05539015607928377,64.66698482472435,47.42292274640862
2020-03-26,56.49820122998038,0.3333217720735533,65.70854100682408,48.00368455838894
2020-03-27,56.91388344524305,0.41568221526267024,65.87509364397994,48.348442165779815
2020-03-29,57.07872063965264,0.16483719440958566,66.21355569364961,48.48136303590873
2020-04-01,56.69757277746337,0.07251659454072268,65.76639197375447,47.80161839573387
2020-04-02,57.01891207657901,0.3213392991156354,66.18918717936145,48.05406721794679
2020-04-03,57.37843468928033,0.35952261270132624,66.90993975009141,48.217694553315376
2020-04-05,57.40887267552238,0.030437986242048964,66.56433867162163,48.69709466492259
2020-04-09,56.69305207162425,0.03750584467421447,65.85499750439003,47.604853476418235
2020-04-10,56.806574126140866,0.1135220545166149,66.42692597773579,47.746775769697365
2020-04-12,56.81258882402227,0.006014697881404629,66.58774106957489,47.2055534294417
2020-04-19,56.22582853784562,0.4950988427286447,66.15278665893261,46.62776530400361
2020-04-20,56.45249307417487,0.22666453632924544,66.37081199298459,46.935371552634706
2020-04-26,56.17307193440488,0.5273510650151465,66.48981198744357,46.22789116096131
2020-04-27,56.51403270879759,0.34096077439271255,66.69757849403722,46.488040783854906
2020-04-28,56.6064550182844,0.09242230948680685,66.93822078649454,46.66999724187335
2020-05-01,56.24820401630014,0.006898647595591001,66.76217729673425,46.02986837376218
2020-05-03,57.07044403604394,0.8222400197437949,67.45475608049891,46.68289766664013
2020-05-04,57.509241920888705,0.43879788484476734,67.78437485569329,47.32311861356365
2020-05-05,57.703388273100344,0.19414635221163934,68.23546984735457,47.5711621510428
2020-05-08,57.58479817759833,0.024043696050974006,67.82863863863545,46.58386347603927
2020-05-10,58.207357431533005,0.6225592539346749,68.64864225635215,47.616089097538165
2020-05-11,58.628109654149355,0.4207522226163505,69.3705611172419,48.14693641840418
2020-05-12,58.97207749771691,0.3439678435675546,70.14157888614655,48.42798818904127
2020-05-13,59.191322289291605,0.21924479157469534,69.94867064324576,48.510542843338996
2020-05-14,59.297685276792876,0.10636298750127082,70.31808724758129,48.888106589010576
2020-05-15,59.349667986565876,0.051982709773000124,70.74276530880468,48.89201971040496
