Date,estimate,change,upper,lower
2019-10-21,144.32348188482578,0.27963484755889567,153.3415165241896,136.35382251045954
2019-10-27,142.44643753466494,1.2318315226175969,151.1171004648572,133.88608641588021
2019-11-12,134.9921658491386,0.12458668330003775,144.70789025904622,126.07163907254174
2019-11-13,135.20378033102102,0.21161448188243526,144.7533934366119,126.57284913539445
2019-11-18,134.32056533077613,0.6960284136870598,143.95619722066021,125.32569981447875
2019-11-19,135.55324911316276,1.23268378238663,145.47234384723538,126.47300204924815
2019-11-20,136.51504407658072,0.9617949634179581,146.65436743684592,127.74017048156469
2019-11-21,136.56415711567917,0.04911303909844378,146.34128120732726,127.53250676570984
2019-11-25,135.55461803351065,0.7960194675529522,145.86822323933305,126.14683211233863
2019-11-26,136.72954010657594,1.1749220730652894,146.46981521707488,127.1765890640703
2019-11-27,137.43718912714496,0.707649020569022,147.2033926154686,127.97738551967689
2019-12-02,135.32661360902048,0.15149760887729258,146.29863111504193,125.59867560228584
2019-12-03,135.57237373266636,0.24576012364587996,145.9094385523832,126.22630663077933
2019-12-13,132.794536225347,0.027421495366240833,143.8723396307983,123.18594099963353
2019-12-19,130.9035921034776,0.7378539373937087,141.80948174216897,120.52070562315944
2019-12-20,131.8066687256946,0.9030766222170143,143.00222967969728,120.58116124522127
2019-12-25,129.6134854848102,0.2008171444510083,141.52928108960668,118.33933390041246
2019-12-26,130.5995248203124,0.9860393355021984,142.0081897103261,119.9255502901438
2019-12-27,131.58511792574734,0.9855931054349298,143.08111399029332,120.88705987130535
2020-01-01,130.25950945549943,0.19613820115966973,142.52427954499234,119.04189973133842
2020-01-02,130.83252802747808,0.5730185719786505,142.63592369085134,119.56257632993345
2020-01-03,131.35532623887298,0.5227982113948997,143.72613794158224,120.07955887246186
2020-01-05,131.7835340151623,0.4282077762893266,144.14286282161967,120.94081557559036
2020-01-06,132.02433233994083,0.24079832477852392,144.7138603873433,120.73866845561938
2020-01-07,132.37760453934374,0.3532721994029089,144.55125894332076,120.71707632018884
2020-01-08,132.68076360421983,0.3031590648760982,145.18734130296127,122.14917336704619
2020-01-09,132.824561523307,0.1437979190871772,145.4945857592153,121.09929710377578
2020-01-10,132.93984975057035,0.11528822726333487,145.994361792295,121.03988435560527
2020-01-12,133.9599266571189,1.020076906548553,146.12270462780904,122.54973389270646
2020-01-13,134.68185374850805,0.7219270913891478,146.83339368342072,123.30989778534905
2020-01-14,135.0367408190957,0.3548870705876652,147.7398392479798,122.92573315904254
2020-01-17,134.77231769293599,0.19043175256371114,147.91780953876173,122.7893728333919
2020-01-19,137.3135020900536,2.541184397117604,150.50725690369552,125.59992106609218
2020-01-20,138.5292597731955,1.2157576831419021,152.25356932844997,125.8519584404963
2020-01-21,138.7995977831973,0.270338010001808,152.31136257048186,126.09708937466061
2020-01-26,139.64523679922607,2.1654910329701806,153.12417725747457,126.8437173022733
2020-01-27,140.4168645858161,0.7716277865900452,154.27557986941468,127.73182246674787
2020-02-02,138.5649353398866,0.33965986673621273,152.96988918174176,125.21421596968429
2020-02-18,132.63144873013928,0.6925179490110906,148.46237880808587,119.26414004660178
2020-02-19,133.50457954240534,0.873130812266055,148.5641406237915,119.79040101018649
2020-02-20,133.7531354399885,0.24855589758317365,149.55235985035418,120.13759198022461
2020-02-24,131.4199988562517,0.2572157034661018,147.9175364588999,117.20961376607924
2020-02-25,132.4779796702641,1.0579808140123816,148.10884477339522,118.61465208240084
2020-02-26,133.5491124235698,1.0711327533057045,149.92408661816282,118.42324717582302
2020-02-27,133.9143032647734,0.36519084120359935,150.1179192244016,119.36348714029613
2020-03-02,132.7467153471103,0.3006047901531588,148.80155208891256,118.63592890454635
2020-03-03,133.41496290434276,0.668247557232462,149.66323522633252,118.58655489231695
2020-03-04,134.0187522107821,0.6037893064393529,150.26803145269903,119.1297110888548
2020-03-05,134.35549568245332,0.33674347167121255,152.1055169158493,118.85535602876531
2020-03-06,134.54612092000875,0.19062523755542315,151.62611851031193,120.24690181193044
2020-03-08,135.12384508206983,0.577724162061088,151.36616550560413,119.76307331935709
2020-03-09,135.36504306022212,0.24119797815228594,152.19170274207073,119.72215864447122
2020-03-10,135.4066046203112,0.041561560089093064,152.77249065756973,119.68058323948638
2020-03-12,135.53839130997395,0.16135501679158892,154.01293545682617,120.18746829311029
2020-03-13,135.97484272444655,0.43645141447260016,153.02864898224675,120.50026925644765
2020-03-15,136.4554046285983,0.4805619041517559,154.42338105969432,120.93335683601393
2020-03-19,135.59217133679226,0.5745576639731098,153.0443230088169,119.20270055336222
2020-03-20,136.65171948784618,1.0595481510539173,153.8877369332629,120.91053120557486
2020-03-22,137.20048317263783,0.5487636847916519,155.81860753381827,121.97494685529836
2020-03-26,135.1142603418906,0.5366748326491688,153.91108216208198,118.18994988219667
2020-03-27,136.05521875372708,0.9409584118364762,155.37947185004137,119.39555100974145
2020-03-29,136.20478455535857,0.14956580163149624,155.42216483174428,119.19397523903854
2020-04-02,134.29093858440967,0.2501399407184124,153.81490801591872,116.95407795909738
2020-04-03,134.70812523897547,0.4171866545657963,152.9685163223742,117.88765019671742
2020-04-05,134.9851038763648,0.2769786373893339,154.69101262050515,117.23242435564988
2020-04-06,135.03437803490175,0.049274158536945833,153.99745728437324,117.12621427276392
2020-04-07,135.23254020532204,0.19816217042028939,154.29956417393342,118.19044983068972
2020-04-08,135.4904577622756,0.2579175569535721,156.2636978922768,117.99513516601257
2020-04-09,135.6360963302846,0.1456385680089909,155.31269915551488,117.83200757316074
2020-04-10,135.6711250512643,0.035028720979710215,154.80458472703972,119.00402672247988
2020-04-12,136.3023237501103,0.6311986988459921,156.78796189996277,118.7769385351205
2020-04-13,137.01455540105167,0.7122316509413622,157.72215366397495,119.2368753441415
2020-04-14,137.5660790861103,0.5515236850586405,157.60309999341916,120.34689983989931
2020-04-15,137.62089881280903,0.05481972669872448,158.50489569189148,119.30484944852795
2020-04-19,138.98473206903057,1.8638866944413905,159.2621783855346,120.5061743672492
2020-04-20,140.4053984973209,1.4206664282903319,160.81028999735568,122.18909877002045
2020-04-21,141.12996989213173,0.7245713948108232,161.8846703794602,122.65910017460604
2020-04-26,141.04382122805276,1.548624029266847,162.71375762289358,121.959967548318
2020-04-27,142.11786469182252,1.0740434637697547,163.83270508836637,123.3153819834145
2020-04-28,142.4177263458792,0.2998616540566843,164.27584731213827,123.94692668057483
2020-05-03,140.8896726203479,0.4599294317562226,162.86727934060605,120.34044088587083
2020-05-04,141.22684577853346,0.33717315818554994,163.69144660520635,121.29761525685439
2020-05-05,141.30594184155603,0.07909606302257544,164.2123539450556,121.36071477735929
2020-05-07,141.30740490287695,0.046899077069895156,162.7496081194374,121.87415836085496
2020-05-08,141.47840290547512,0.1709980025981679,164.74440369621115,121.69675605348709
2020-05-10,141.6203407560635,0.14193785058839126,163.84713648316466,120.55575340808025
2020-05-11,141.62337407409123,0.0030333180277182237,164.1899484534352,120.55558209351199
2020-05-12,141.8938226920159,0.27044861792467145,165.34490428631563,121.33482105371374
2020-05-13,142.51936032468004,0.625537632664134,165.87284475928183,121.42833260630128
2020-05-14,143.23470634667055,0.7153460219905128,166.0462134619563,123.84236939466118
2020-05-15,143.6219616880957,0.3872553414251456,166.70629686929658,123.68836917018129
