Date,estimate,change,upper,lower
2019-09-02,82.18688163910429,0.1101435158119699,89.20003538346006,75.42073223809817
2019-09-08,81.86344764292302,0.19317190486123081,89.2532827406912,74.69278713532528
2019-09-12,81.68094572962715,0.02335809257330368,89.40574684770574,73.8202521279444
2019-09-13,81.73419468567245,0.05324895604529445,89.64105866780649,74.00307581129003
2019-09-18,81.44921846950956,0.09829389581027215,89.86482024624186,73.29693416755924
2019-09-19,81.6053802407317,0.1561617712221448,89.97582497712533,73.37786543941257
2019-09-20,81.67397285483361,0.06859261410190243,90.03244739588452,73.15502513508467
2019-09-23,81.50050975037588,0.007489007980495899,90.63197688989817,72.85546687789467
2019-09-24,81.6816247980084,0.18111504763251673,90.7281929046173,72.88710308701911
2019-09-25,81.91849478922735,0.2368699912189527,91.41880350376472,73.08465091354918
2019-09-26,82.01261614796559,0.09412135873823502,91.21595783738289,73.13719100965675
2019-10-01,81.51588720729683,0.17396543539793186,91.26158417829231,72.13173172341692
2019-10-02,81.67133823715433,0.15545102985750248,91.46297724995041,72.30265284520941
2019-10-07,81.13864898344386,0.062325608542934674,91.81616851205563,71.46815423622856
2019-10-08,81.25305112215848,0.1144021387146239,92.25515655967631,71.18627293397027
2019-10-09,81.28771454562136,0.034663423462873766,92.09789338232497,71.21571176859177
2019-10-13,81.22460835797968,0.08683211208732189,92.2271360367365,70.67719666539811
2019-10-14,81.28816368599325,0.0635553280135781,92.44930287341897,70.53293470321073
2019-10-18,81.16095298210196,0.0927930527439429,93.03812420420469,69.96771367404462
2019-10-20,81.59049303532562,0.4295400532236613,93.67643345396405,70.15255917910895
2019-10-21,81.6746149843864,0.08412194906077275,93.75659049518144,69.95845347594309
2019-10-23,81.69234891580115,0.03286438171672046,94.0588739380452,70.25915885538606
2019-10-24,81.89707336308193,0.20472444728078187,94.80709702249517,70.08432135194575
2019-10-25,82.24043242395851,0.34335906087657975,94.90798325996619,70.08073785430113
2019-10-27,82.63195868905119,0.3915262650926792,95.25117365152862,70.43270254933336
2019-10-31,82.54100736081048,0.21485644304333107,95.78216421380213,69.64845665016998
2019-11-01,82.83880374831564,0.2977963875051586,96.62578443513858,70.04644775504174
2019-11-03,82.96588169996548,0.12707795164983793,96.88037685320676,69.88225407509908
2019-11-06,82.71952951517162,0.044142773841130634,96.42438860938029,69.72264930711245
2019-11-07,82.87143442935351,0.15190491418189822,97.16341460413173,69.18685619166156
2019-11-08,82.98791682631452,0.11648239696100404,97.89857831654467,69.70063837133588
2019-11-12,82.85145951984263,0.021537533015376198,97.86335320527006,68.72490924597926
2019-11-13,82.89465361923686,0.04319409939422769,98.38279661912148,68.86146402682448
2019-11-18,82.46974309595893,0.062381756274803024,98.2719342459202,67.41862699290012
2019-11-19,82.58874273110466,0.11899963514572676,98.44840566771363,67.48465306701283
2019-11-20,82.62028188477815,0.03153915367349214,98.81509055951864,68.21122335700267
2019-11-24,82.50412585437049,0.13360062185817867,99.29173002702666,67.11609335850522
2019-11-25,82.72040535739372,0.2162795030232303,99.23966417460137,67.00108679916386
2019-11-26,82.79896849837569,0.07856314098197004,99.93967206073826,67.01698379784811
2019-12-01,82.28948456842542,0.17686415788095644,100.02883975374428,65.72498718758693
2019-12-02,82.44970093765897,0.1602163692335523,100.39371848765998,65.81756391597607
2019-12-08,81.9971194118431,0.14314795240052547,100.55361787462884,64.83121713069468
2019-12-09,82.00188496824791,0.004765556404805693,101.07288612534518,64.42802642051508
2019-12-13,81.7130560076718,0.010425036535693266,101.19314913756874,63.990366853074185
2019-12-19,81.24296595532238,0.10062362652958257,101.43446125586215,62.605735983093275
2019-12-20,81.33169472552052,0.08872877019814496,101.86217180105658,62.31429504189211
2019-12-24,81.19893300675066,0.1070807831289784,102.25187720520852,61.75278939089677
2019-12-25,81.45755123775668,0.258618231006011,102.3136159274564,61.863076302981945
2019-12-26,81.69067462383958,0.23312338608290872,103.17586981636106,61.62485532497814
2019-12-27,81.72903364179685,0.038359017957262154,102.96693271479678,61.59617833392598
2019-12-30,81.40069977837216,0.009411430391594422,103.4304275684291,61.04510942451216
2019-12-31,81.65677978984071,0.25608001146855486,103.6843309365112,61.30970861821178
2020-01-01,82.02177955375386,0.36499976391314704,103.77765703159471,61.13852235173413
2020-01-02,82.2883305117982,0.26655095804433415,104.94509691474735,61.723301386193924
2020-01-03,82.36185729557452,0.07352678377633026,104.2804475259152,61.27691430831764
2020-01-05,82.38549982016018,0.023642524585653746,105.25667073213768,61.45050559998673
2020-01-06,82.62155575238741,0.23605593222723087,104.91720976649043,61.42242967810411
2020-01-07,82.98612658065608,0.3645708282686684,106.18321779029195,61.782427214893374
2020-01-08,83.3337255957284,0.34759901507231916,106.5774059480152,61.73377317195946
2020-01-09,83.57340532530564,0.23967972957724726,107.21777127705788,61.60875574869295
2020-01-10,83.74386107443856,0.17045574913291262,108.71559551953963,61.68845986370049
2020-01-12,84.25155654160301,0.5076954671644529,108.48640471170023,61.81300856450829
2020-01-13,84.57593915178268,0.3243826101796685,108.90147945917744,62.053658351939355
2020-01-14,84.81464229350732,0.2387031417246419,109.21574698287223,62.13354370510331
2020-01-15,84.93176253189189,0.11712023838457242,109.74707500700305,62.2961714251784
2020-01-16,85.01541343263605,0.0836509007441606,110.09524090404285,62.11622877242606
2020-01-17,85.19735884989464,0.18194541725858926,111.00625204014055,61.98929434670458
2020-01-19,85.89109276361495,0.6937339137203082,111.63370798535063,62.64220278521533
2020-01-20,86.16268063914814,0.27158787553318575,112.1447959728974,62.514415392082114
2020-01-21,86.28468975902004,0.12200911987190466,112.31427915305518,62.28548653543927
2020-01-22,86.3575735244775,0.07288376545746189,111.81009302587663,62.74227504814751
2020-01-23,86.54015094239652,0.1825774179190205,112.85751126596386,62.36321653160233
2020-01-24,86.88972577394716,0.3495748315506404,113.51677600303447,62.95133748262846
2020-01-26,87.54462848882973,0.6549027148825672,113.89603955845362,63.09367097711844
2020-01-27,87.5547700553408,0.010141566511066458,114.67050809002777,62.96767804650623
2020-01-30,87.52129782356087,0.16383317287508703,115.07309050827891,62.516323366921306
2020-01-31,87.86721569859345,0.3459178750325833,115.0507727310061,62.79126605917504
2020-02-02,88.35680795954103,0.4895922609475747,116.25076538588266,62.845634917724674
2020-02-05,88.40932344505714,0.11075996707266711,116.92884016165986,62.26181618342364
2020-02-06,88.69590797808065,0.2865845330235146,116.68609274471046,62.59974649296707
2020-02-07,89.04369440255888,0.3477864244782296,118.02079121779116,62.71854697878389
2020-02-09,89.50093063842236,0.4572362358634763,118.87211653672195,62.71517139346205
2020-02-10,89.6757831868809,0.1748525484585457,119.37560977752699,62.522955333424015
2020-02-11,89.9404115889703,0.2646284020894001,119.60314827738648,63.158207930345434
